"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"40-44 years"	"40-44"	"2022 Week 48 ending December 03, 2022"	"2022/48"	97	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"2022 Week 49 ending December 10, 2022"	"2022/49"	106	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"2022 Week 50 ending December 17, 2022"	"2022/50"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"2022 Week 51 ending December 24, 2022"	"2022/51"	99	Not Applicable	Not Applicable
	"Texas"	"48"	"40-44 years"	"40-44"	"2022 Week 52 ending December 31, 2022"	"2022/52"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 01 ending January 08, 2022"	"2022/01"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 02 ending January 15, 2022"	"2022/02"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 03 ending January 22, 2022"	"2022/03"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 04 ending January 29, 2022"	"2022/04"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 05 ending February 05, 2022"	"2022/05"	135	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 06 ending February 12, 2022"	"2022/06"	146	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 07 ending February 19, 2022"	"2022/07"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 08 ending February 26, 2022"	"2022/08"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 09 ending March 05, 2022"	"2022/09"	124	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 10 ending March 12, 2022"	"2022/10"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 11 ending March 19, 2022"	"2022/11"	126	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 12 ending March 26, 2022"	"2022/12"	131	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 13 ending April 02, 2022"	"2022/13"	129	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 14 ending April 09, 2022"	"2022/14"	103	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 15 ending April 16, 2022"	"2022/15"	136	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 16 ending April 23, 2022"	"2022/16"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 17 ending April 30, 2022"	"2022/17"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 18 ending May 07, 2022"	"2022/18"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 19 ending May 14, 2022"	"2022/19"	125	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 20 ending May 21, 2022"	"2022/20"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 21 ending May 28, 2022"	"2022/21"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 22 ending June 04, 2022"	"2022/22"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 23 ending June 11, 2022"	"2022/23"	129	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 24 ending June 18, 2022"	"2022/24"	127	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 25 ending June 25, 2022"	"2022/25"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 26 ending July 02, 2022"	"2022/26"	124	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 27 ending July 09, 2022"	"2022/27"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 28 ending July 16, 2022"	"2022/28"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 29 ending July 23, 2022"	"2022/29"	137	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 30 ending July 30, 2022"	"2022/30"	133	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 31 ending August 06, 2022"	"2022/31"	115	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 32 ending August 13, 2022"	"2022/32"	115	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 33 ending August 20, 2022"	"2022/33"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 34 ending August 27, 2022"	"2022/34"	136	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 35 ending September 03, 2022"	"2022/35"	111	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 36 ending September 10, 2022"	"2022/36"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 37 ending September 17, 2022"	"2022/37"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 38 ending September 24, 2022"	"2022/38"	109	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 39 ending October 01, 2022"	"2022/39"	96	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 40 ending October 08, 2022"	"2022/40"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 41 ending October 15, 2022"	"2022/41"	139	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 42 ending October 22, 2022"	"2022/42"	118	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 43 ending October 29, 2022"	"2022/43"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 44 ending November 05, 2022"	"2022/44"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 45 ending November 12, 2022"	"2022/45"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 46 ending November 19, 2022"	"2022/46"	111	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 47 ending November 26, 2022"	"2022/47"	139	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 48 ending December 03, 2022"	"2022/48"	119	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 49 ending December 10, 2022"	"2022/49"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 50 ending December 17, 2022"	"2022/50"	101	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 51 ending December 24, 2022"	"2022/51"	95	Not Applicable	Not Applicable
	"Texas"	"48"	"45-49 years"	"45-49"	"2022 Week 52 ending December 31, 2022"	"2022/52"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 01 ending January 08, 2022"	"2022/01"	200	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 02 ending January 15, 2022"	"2022/02"	228	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 03 ending January 22, 2022"	"2022/03"	251	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 04 ending January 29, 2022"	"2022/04"	253	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 05 ending February 05, 2022"	"2022/05"	241	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 06 ending February 12, 2022"	"2022/06"	227	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 07 ending February 19, 2022"	"2022/07"	219	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 08 ending February 26, 2022"	"2022/08"	174	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 09 ending March 05, 2022"	"2022/09"	184	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 10 ending March 12, 2022"	"2022/10"	150	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 11 ending March 19, 2022"	"2022/11"	177	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 12 ending March 26, 2022"	"2022/12"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 13 ending April 02, 2022"	"2022/13"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 14 ending April 09, 2022"	"2022/14"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 15 ending April 16, 2022"	"2022/15"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 16 ending April 23, 2022"	"2022/16"	188	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 17 ending April 30, 2022"	"2022/17"	156	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 18 ending May 07, 2022"	"2022/18"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 19 ending May 14, 2022"	"2022/19"	175	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 20 ending May 21, 2022"	"2022/20"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 21 ending May 28, 2022"	"2022/21"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 22 ending June 04, 2022"	"2022/22"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 23 ending June 11, 2022"	"2022/23"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 24 ending June 18, 2022"	"2022/24"	152	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 25 ending June 25, 2022"	"2022/25"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 26 ending July 02, 2022"	"2022/26"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 27 ending July 09, 2022"	"2022/27"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 28 ending July 16, 2022"	"2022/28"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 29 ending July 23, 2022"	"2022/29"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 30 ending July 30, 2022"	"2022/30"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 31 ending August 06, 2022"	"2022/31"	176	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 32 ending August 13, 2022"	"2022/32"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 33 ending August 20, 2022"	"2022/33"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 34 ending August 27, 2022"	"2022/34"	177	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 35 ending September 03, 2022"	"2022/35"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 36 ending September 10, 2022"	"2022/36"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 37 ending September 17, 2022"	"2022/37"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 38 ending September 24, 2022"	"2022/38"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 39 ending October 01, 2022"	"2022/39"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 40 ending October 08, 2022"	"2022/40"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 41 ending October 15, 2022"	"2022/41"	189	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 42 ending October 22, 2022"	"2022/42"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 43 ending October 29, 2022"	"2022/43"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 44 ending November 05, 2022"	"2022/44"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 45 ending November 12, 2022"	"2022/45"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 46 ending November 19, 2022"	"2022/46"	179	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 47 ending November 26, 2022"	"2022/47"	187	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 48 ending December 03, 2022"	"2022/48"	188	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 49 ending December 10, 2022"	"2022/49"	168	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 50 ending December 17, 2022"	"2022/50"	198	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 51 ending December 24, 2022"	"2022/51"	158	Not Applicable	Not Applicable
	"Texas"	"48"	"50-54 years"	"50-54"	"2022 Week 52 ending December 31, 2022"	"2022/52"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 01 ending January 08, 2022"	"2022/01"	378	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 02 ending January 15, 2022"	"2022/02"	380	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 03 ending January 22, 2022"	"2022/03"	394	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 04 ending January 29, 2022"	"2022/04"	342	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 05 ending February 05, 2022"	"2022/05"	329	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 06 ending February 12, 2022"	"2022/06"	346	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 07 ending February 19, 2022"	"2022/07"	324	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 08 ending February 26, 2022"	"2022/08"	287	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 09 ending March 05, 2022"	"2022/09"	287	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 10 ending March 12, 2022"	"2022/10"	258	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 11 ending March 19, 2022"	"2022/11"	250	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 12 ending March 26, 2022"	"2022/12"	260	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 13 ending April 02, 2022"	"2022/13"	243	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 14 ending April 09, 2022"	"2022/14"	245	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 15 ending April 16, 2022"	"2022/15"	270	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 16 ending April 23, 2022"	"2022/16"	232	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 17 ending April 30, 2022"	"2022/17"	211	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 18 ending May 07, 2022"	"2022/18"	229	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 19 ending May 14, 2022"	"2022/19"	252	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 20 ending May 21, 2022"	"2022/20"	240	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 21 ending May 28, 2022"	"2022/21"	221	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 22 ending June 04, 2022"	"2022/22"	248	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 23 ending June 11, 2022"	"2022/23"	253	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 24 ending June 18, 2022"	"2022/24"	235	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 25 ending June 25, 2022"	"2022/25"	250	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 26 ending July 02, 2022"	"2022/26"	212	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 27 ending July 09, 2022"	"2022/27"	242	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 28 ending July 16, 2022"	"2022/28"	267	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 29 ending July 23, 2022"	"2022/29"	228	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 30 ending July 30, 2022"	"2022/30"	273	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 31 ending August 06, 2022"	"2022/31"	246	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 32 ending August 13, 2022"	"2022/32"	238	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 33 ending August 20, 2022"	"2022/33"	224	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 34 ending August 27, 2022"	"2022/34"	233	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 35 ending September 03, 2022"	"2022/35"	266	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 36 ending September 10, 2022"	"2022/36"	233	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 37 ending September 17, 2022"	"2022/37"	239	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 38 ending September 24, 2022"	"2022/38"	222	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 39 ending October 01, 2022"	"2022/39"	226	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 40 ending October 08, 2022"	"2022/40"	230	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 41 ending October 15, 2022"	"2022/41"	234	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 42 ending October 22, 2022"	"2022/42"	226	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 43 ending October 29, 2022"	"2022/43"	225	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 44 ending November 05, 2022"	"2022/44"	222	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 45 ending November 12, 2022"	"2022/45"	247	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 46 ending November 19, 2022"	"2022/46"	262	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 47 ending November 26, 2022"	"2022/47"	260	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 48 ending December 03, 2022"	"2022/48"	248	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 49 ending December 10, 2022"	"2022/49"	256	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 50 ending December 17, 2022"	"2022/50"	265	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 51 ending December 24, 2022"	"2022/51"	260	Not Applicable	Not Applicable
	"Texas"	"48"	"55-59 years"	"55-59"	"2022 Week 52 ending December 31, 2022"	"2022/52"	262	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 01 ending January 08, 2022"	"2022/01"	457	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 02 ending January 15, 2022"	"2022/02"	515	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 03 ending January 22, 2022"	"2022/03"	562	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 04 ending January 29, 2022"	"2022/04"	551	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 05 ending February 05, 2022"	"2022/05"	514	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 06 ending February 12, 2022"	"2022/06"	500	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 07 ending February 19, 2022"	"2022/07"	437	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 08 ending February 26, 2022"	"2022/08"	395	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 09 ending March 05, 2022"	"2022/09"	337	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 10 ending March 12, 2022"	"2022/10"	383	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 11 ending March 19, 2022"	"2022/11"	362	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 12 ending March 26, 2022"	"2022/12"	343	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 13 ending April 02, 2022"	"2022/13"	349	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 14 ending April 09, 2022"	"2022/14"	356	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 15 ending April 16, 2022"	"2022/15"	340	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 16 ending April 23, 2022"	"2022/16"	357	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 17 ending April 30, 2022"	"2022/17"	340	Not Applicable	Not Applicable
	"Texas"	"48"	"60-64 years "	"60-64"	"2022 Week 18 ending May 07, 2022"	"2022/18"	333	Not Applicable	Not Applicable
