"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	393	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	378	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	386	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	368	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	418	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	377	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	365	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	417	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	369	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	380	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	386	Not Applicable	Not Applicable
	"New York"	"36"	"75-79 years"	"75-79"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	307	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	514	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	552	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	453	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	505	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	437	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	416	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	453	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	414	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	412	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	437	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	424	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	440	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	402	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	391	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	429	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	391	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	386	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	383	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	388	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	379	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	358	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	354	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	378	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	399	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	403	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	372	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	383	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	374	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	372	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	417	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	402	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	388	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	372	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	400	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	398	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	369	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	383	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	377	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	366	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	415	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	415	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	431	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	437	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	416	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	365	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	366	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	423	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	392	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	370	Not Applicable	Not Applicable
	"New York"	"36"	"80-84 years"	"80-84"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	393	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	445	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	495	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	493	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	497	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	476	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	456	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	450	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	406	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	461	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	419	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	441	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	395	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	416	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	454	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	415	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	427	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	415	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	405	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	354	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	389	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	398	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	343	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	407	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	400	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	372	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	399	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	372	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	353	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	376	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	405	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	396	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	392	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	346	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	339	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	378	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	377	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	396	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	372	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	384	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	375	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	455	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	414	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	424	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	413	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	418	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	435	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	377	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	395	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	414	Not Applicable	Not Applicable
	"New York"	"36"	"85-89 years"	"85-89"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	377	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	481	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	448	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	413	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	426	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	372	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	390	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	398	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	410	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	371	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	375	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	359	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	353	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	366	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	346	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	353	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	366	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	364	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	353	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	336	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	324	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	327	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	329	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	327	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	309	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	320	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	308	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	323	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	338	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	331	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	354	Not Applicable	Not Applicable
	"New York"	"36"	"90-94 years"	"90-94"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	343	Not Applicable	Not Applicable
