"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	16	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	15	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	19	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	16	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	17	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	12	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"25-29 years"	"25-29"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	17	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	23	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	21	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	23	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	39	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	37	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	23	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	22	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	22	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	24	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	24	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	22	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	15	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	20	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	20	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	21	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	23	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	20	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	19	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	20	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	20	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	24	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"30-34 years"	"30-34"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	40	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	37	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	37	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	39	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	21	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	39	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	40	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	27	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	29	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	46	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	30	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	26	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	40	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	31	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	25	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"35-39 years"	"35-39"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	28	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	48	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	43	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	50	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	33	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	44	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	45	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	36	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	38	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	37	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	43	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	53	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	35	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	41	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	46	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	42	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	32	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	34	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	40	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	47	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"40-44 years"	"40-44"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	46	Not Applicable	Not Applicable
