"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	17	Not Applicable	Not Applicable
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"65-69 years"	"65-69"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	17	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	17	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	19	Not Applicable	Not Applicable
	"Alaska"	"02"	"70-74 years"	"70-74"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	20	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	17	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	18	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	17	Not Applicable	Not Applicable
	"Alaska"	"02"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	15	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	16	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	11	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	13	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	14	Not Applicable	Not Applicable
	"Alaska"	"02"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	12	Not Applicable	Not Applicable
	"Alaska"	"02"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	10	Not Applicable	Not Applicable
	"Alaska"	"02"	"90-94 years"	"90-94"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	17	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	14	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	12	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	12	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	15	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	11	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	13	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	10	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	14	Not Applicable	Not Applicable
	"Arizona"	"04"	"< 1 year"	"1"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	13	Not Applicable	Not Applicable
