"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	22	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	16	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	22	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	30	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	23	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	37	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	25	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	25	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	18	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	19	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	30	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	14	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"45-49 years"	"45-49"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	42	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	38	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	38	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	34	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	40	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	31	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	33	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	45	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	25	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	40	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	43	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	30	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	31	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	38	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	30	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	33	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	33	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	27	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	29	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	31	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	40	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	28	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	36	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	32	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	17	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	37	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	24	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	26	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	48	Not Applicable	Not Applicable
	"Louisiana"	"22"	"50-54 years"	"50-54"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	45	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	47	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	58	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	56	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	63	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	64	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	61	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	58	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	60	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	52	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	58	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	57	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	52	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	67	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	51	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	46	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	55	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	48	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	42	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	45	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	53	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	48	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	49	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	57	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	46	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	47	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	48	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	62	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	48	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	59	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	46	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	41	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	44	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	61	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	43	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	35	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	51	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	51	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	63	Not Applicable	Not Applicable
	"Louisiana"	"22"	"55-59 years"	"55-59"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	54	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	91	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	100	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	101	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	91	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	94	Not Applicable	Not Applicable
	"Louisiana"	"22"	"60-64 years "	"60-64"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	89	Not Applicable	Not Applicable
