"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"40-44 years"	"40-44"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	22	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	15	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	14	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	10	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	31	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	13	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	19	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	12	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	18	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	21	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	20	Not Applicable	Not Applicable
	"Colorado"	"08"	"45-49 years"	"45-49"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	31	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	35	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	25	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	16	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	31	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	39	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	24	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	17	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	28	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	30	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	32	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	39	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	26	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	29	Not Applicable	Not Applicable
	"Colorado"	"08"	"50-54 years"	"50-54"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	43	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	45	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	40	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	40	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	34	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	43	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	47	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	41	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	37	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	49	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	38	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	64	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	33	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	42	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	23	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	39	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	36	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	27	Not Applicable	Not Applicable
	"Colorado"	"08"	"55-59 years"	"55-59"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	39	Not Applicable	Not Applicable
