"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	28	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	37	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	60	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	62	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	54	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	34	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	38	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	58	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	26	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	55	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	63	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	51	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	56	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	46	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	41	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	50	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	42	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	35	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	47	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	43	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	45	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	40	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	36	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	48	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	52	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	57	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	53	Not Applicable	Not Applicable
	"Idaho"	"16"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	49	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	44	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	30	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	19	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	39	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	31	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	32	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	29	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	33	Not Applicable	Not Applicable
	"Idaho"	"16"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	38	Not Applicable	Not Applicable
